пастбище,9.609906846594483e-7
юродивый,9.480431570396373e-7
гвоздика,9.382598631024732e-7
политрук,9.364840176683345e-7
полметра,8.969633847340482e-7
обманщик,8.914098317400145e-7
погрузка,8.753303585363588e-7
гусеница,8.640941001530812e-7
стрекоза,8.618662213357072e-7
крестная,8.604132568895938e-7
недобрый,8.596060544195307e-7
энтропия,8.498873366799718e-7
душенька,8.439463265003078e-7
простуда,8.414924309913162e-7
подвеска,8.382313330122615e-7
ворчание,8.355837089104547e-7
камуфляж,8.31515408461337e-7
горбатый,8.261232959613159e-7
образчик,8.258327030720932e-7
молчанье,8.223455884014209e-7
незримый,8.197625404972192e-7
любезная,8.039736601827861e-7
экспонат,8.024238314402652e-7
раздолье,8.014551884761895e-7
стольник,7.943195186408322e-7
хорунжий,7.934800280719666e-7
простыня,7.897668967096766e-7
пластырь,7.878296107815254e-7
биосфера,7.799513146737101e-7
фонетика,7.777234358563361e-7
давность,7.759798785209999e-7
снадобье,7.726864924431428e-7
пуговица,7.691993777724705e-7
угольная,7.686181919940251e-7
формация,7.683275991048024e-7
провиант,7.681338705119872e-7
аскетизм,7.602232863053695e-7
портвейн,7.40075512652596e-7
акционер,7.3846110771247e-7
астероид,7.382996672184574e-7
журчание,7.372987361555792e-7
скорлупа,7.372341599579742e-7
труженик,7.36297805092701e-7
демонтаж,7.332304357064615e-7
распутье,7.321326403471757e-7
тюремщик,7.31099421185495e-7
ученость,7.269342564399698e-7
дубликат,7.212838391495285e-7
поручень,7.156334218590873e-7
псалтырь,7.119202904967972e-7
электрод,7.110485118291292e-7
самоцель,7.108224951375116e-7
заклятье,6.892863332362296e-7
кастрюля,6.748858411703051e-7
романист,6.714955907960403e-7
кольчуга,6.675241546433301e-7
редукция,6.670398331612923e-7
пощечина,6.655868687151789e-7
графство,6.602270443139603e-7
чернявый,6.592261132510821e-7
гуманист,6.533173911702206e-7
прелюдия,6.533173911702206e-7
мучитель,6.493459550175105e-7
стойбище,6.477315500773845e-7
кормилец,6.446318925923424e-7
проблеск,6.302959767240228e-7
созвучие,6.302314005264177e-7
знакомец,6.196409041191907e-7
паломник,6.192534469335605e-7
листопад,6.183493801670899e-7
тамошний,6.143133678167747e-7
игуменья,6.137967582359343e-7
посадник,6.074682908706401e-7
советчик,6.072745622778249e-7
подьячий,6.071131217838123e-7
загривок,6.060153264245267e-7
парусник,6.025282117538544e-7
придаток,6.008169425173207e-7
бифштекс,5.988796565891693e-7
броневик,5.974266921430559e-7
скиталец,5.952311014244844e-7
пышность,5.949082204364592e-7
зернышко,5.916471224574046e-7
осязание,5.90807631888539e-7
блюдечко,5.858675527717532e-7
эпицентр,5.776017994783077e-7
мишенька,5.755030730561437e-7
простынь,5.693683342836647e-7
стульчик,5.66914438774673e-7
роснефть,5.653968981309546e-7
канитель,5.646865599572991e-7
прихожая,5.618129191638746e-7
письмецо,5.613608857806394e-7
курносый,5.613285976818369e-7
неурожай,5.560333494782233e-7
вагончик,5.54096063550072e-7
лавочник,5.521264895231182e-7
ирландец,5.474124270979501e-7
фламинго,5.457011578614164e-7
тумбочка,5.452168363793786e-7
расценок,5.445710744033281e-7
плешивый,5.370156592835381e-7
медпункт,5.36821930690723e-7
дрожание,5.351429495529918e-7
хлопанье,5.324307492535801e-7
блудница,5.282655845080548e-7
пенальти,5.237129625768993e-7
наводчик,5.190311882505336e-7
подаяние,5.182239857804706e-7
вахмистр,5.080209465588738e-7
лживость,5.079886584600712e-7
уроженка,5.060190844331175e-7
мольберт,5.056639153462897e-7
служивый,5.025965459600501e-7
провидец,5.021122244780124e-7
щупальце,4.926518115288736e-7
хозяюшка,4.912957113791676e-7
заложник,4.891324087593986e-7
вольфрам,4.857744464839364e-7
экспромт,4.848058035198608e-7
поясница,4.831913985797348e-7
сотейник,4.80672926873138e-7
мыслишка,4.795428434150498e-7
посевная,4.775409812892935e-7
абориген,4.7573284775635224e-7
динозавр,4.729560712593354e-7
свиданье,4.6963039708267567e-7
песчинка,4.645611655706798e-7
рейхстаг,4.6359252260660415e-7
невидаль,4.632373535197764e-7
усердный,4.615260842832428e-7
брусника,4.59621086453894e-7
дружочек,4.58878460181436e-7
похлебка,4.570380385496923e-7
бумеранг,4.4841711616941904e-7
спальник,4.480619470825913e-7
гостинец,4.46931863624503e-7
землянка,4.417334797172971e-7
смельчак,4.4141059872927184e-7
альбинос,4.3298340494181373e-7
судебник,4.321439143729482e-7
буфетчик,4.307555261244398e-7
разумник,4.2894739259149857e-7
униформа,4.286245116034733e-7
интерпол,4.234584157950699e-7
пустышка,4.168716436393555e-7
твердыня,4.1561240778605716e-7
паршивец,4.149989339088093e-7
курсовая,4.144177481303639e-7
вертушка,4.1309393607946046e-7
выходная,4.124804622022126e-7
портниха,4.111889382501117e-7
грузовая,4.0718521399859905e-7
потенция,4.01922253893788e-7
подающий,4.01115051423725e-7
кутерьма,4.008244585345023e-7
стряпчий,3.9743420816023756e-7
лазутчик,3.972404795674224e-7
эукариот,3.9653014139376693e-7
слезинка,3.9578751512130895e-7
сердитая,3.946897197620232e-7
тысяцкий,3.9252641714225427e-7
чертовка,3.9029853832488027e-7
цистерна,3.902016740284727e-7
часовщик,3.8962048825002733e-7
везунчик,3.890070143727794e-7
выгрузка,3.8752176182786343e-7
боженька,3.8513244251647683e-7
злодейка,3.810964301661616e-7
звяканье,3.807735491781364e-7
глупышка,3.8019236339969104e-7
повитуха,3.786748227559725e-7
десятина,3.784165179655524e-7
флотский,3.781905012739347e-7
ленточка,3.772541464086616e-7
крутизна,3.7586575816015313e-7
фырканье,3.746065223068548e-7
британец,3.7373474363918673e-7
грешница,3.7341186265116154e-7
столбняк,3.711194076361825e-7
плачущий,3.6653449760622444e-7
посудина,3.6527526175292607e-7
мученица,3.643711949864555e-7
девонька,3.626599257499218e-7
молибден,3.6207873997147644e-7
консьерж,3.5991543735170754e-7
вольница,3.5949569206727474e-7
моралист,3.5410357956725366e-7
стерлядь,3.5397442717204357e-7
пожарище,3.518434126510771e-7
дворянка,3.505841767977788e-7
минотавр,3.481625693875897e-7
безногий,3.4800112889357705e-7
кольраби,3.464835882498586e-7
трамплин,3.411560519474425e-7
мельхиор,3.4089774715702235e-7
снеговик,3.4002596848935427e-7
погибшая,3.386052921420433e-7
верующая,3.3850842784563576e-7
болгарин,3.384761397468332e-7
логарифм,3.3795953016599287e-7
контузия,3.3673258241149704e-7
баловень,3.3217996048034155e-7
элеватор,3.3066241983662303e-7
помещица,3.2995208166296754e-7
эгоистка,3.2940318398332465e-7
бристоль,3.282085243276314e-7
сумятица,3.26949288474333e-7
централь,3.263681026958876e-7
заволжье,3.2362361429767333e-7
ключница,3.2323615711204304e-7
шифровка,3.197167543425682e-7
суглинок,3.181992136988497e-7
камертон,3.1813463750124465e-7
мяуканье,3.1742429932758917e-7
морщинка,3.1574531818985806e-7
роженица,3.1390489655811435e-7
гирлянда,3.1303311789044627e-7
скрижаль,3.1154786534553025e-7
пасквиль,3.112895605551101e-7
старожил,3.046705003005932e-7
австриец,3.041216026209503e-7
медиатор,3.037987216329251e-7
улыбочка,3.0270092627363934e-7
променад,3.0224889289040405e-7
языковед,3.016999952107612e-7
плутоний,3.01441690420341e-7
податель,3.013125380251309e-7
непьющий,3.007636403454881e-7
промывка,2.9998872597422755e-7
пробежка,2.990523711089544e-7
кострище,2.982774567376939e-7
трубочка,2.975348304652359e-7
пастушок,2.9653389940235773e-7
мерзлота,2.9533923974666446e-7
вернисаж,2.951132230550468e-7
мятежник,2.934342419173157e-7
сожитель,2.931759371268955e-7
макинтош,2.9188441317479463e-7
пасечник,2.914646678903619e-7
пантеизм,2.903668725310761e-7
полисмен,2.9023772013586607e-7
дворняга,2.90173143938261e-7
сопливый,2.8830043420771476e-7
увядание,2.868151816627988e-7
бактерия,2.865245887735761e-7
полиграф,2.861048434891433e-7
застенок,2.8562052200710547e-7
эстрагон,2.8545908151309287e-7
недоимка,2.8510391242626513e-7
кондитер,2.816167977555928e-7
читальня,2.807450190879247e-7
даритель,2.791951903454037e-7
песчаник,2.785494283693533e-7
пряность,2.782588354801306e-7
отгрузка,2.7657985434239947e-7
тральщик,2.7645070194718937e-7
газетчик,2.749977375010759e-7
сплетник,2.739645183393952e-7
приволье,2.7328646826454224e-7
патрубок,2.7099401324956324e-7
отдушина,2.6850782964176904e-7
сорванец,2.681203724561388e-7
глазомер,2.672808818872732e-7
стерлинг,2.6611851033038245e-7
заборчик,2.653113078603194e-7
смертник,2.650207149710967e-7
валежник,2.6482698637828163e-7
пылкость,2.637937672166009e-7
пустячок,2.615336003004244e-7
умывание,2.5901512859382776e-7
пиджачок,2.581110618273571e-7
весточка,2.567226735788487e-7
двоечник,2.556571663183655e-7
взломщик,2.550436924411176e-7
проезжий,2.540104732794369e-7
побратим,2.536230160938066e-7
батончик,2.526866612285335e-7
дикобраз,2.51911746857273e-7
кофейная,2.5091081579439483e-7
киноварь,2.4777887021055025e-7
облепиха,2.4706853203689477e-7
фруктоза,2.4690709154288217e-7
плутовка,2.433554006746048e-7
беглянка,2.430648077853821e-7
птицелов,2.4164413143807114e-7
лаконизм,2.4002972649794507e-7
добытчик,2.3760811908775595e-7
затейник,2.375435428901509e-7
словарик,2.358645617524198e-7
осетрина,2.3579998555481474e-7
грамотей,2.3563854506080214e-7
гуманоид,2.351219354799618e-7
вокалист,2.3489591878834413e-7
гильберт,2.3395956392307103e-7
шрапнель,2.3250659947695756e-7
выдумщик,2.322805827853399e-7
сердолик,2.3150566841407938e-7
мистраль,2.3037558495599113e-7
паяльник,2.2947151818952053e-7
зверушка,2.2821228233622218e-7
печатник,2.2782482515059194e-7
хваленый,2.2682389408771376e-7
булочник,2.2663016549489864e-7
неувязка,2.2624270830926837e-7
нектарий,2.2559694633321794e-7
спаниель,2.24918896258365e-7
стяжание,2.2485432006075996e-7
резвость,2.237565247014742e-7
губитель,2.2330449131823891e-7
землячка,2.2169008637811285e-7
стронций,2.1978508854876407e-7
просящий,2.1962364805475147e-7
младость,2.1888102178229346e-7
желтизна,2.1868729318947834e-7
зыбкость,2.1852585269546572e-7
туфелька,2.1746034543498252e-7
кобылица,2.1736348113857494e-7
заливное,2.1700831205174723e-7
полярник,2.1665314296491949e-7
усердная,2.1613653338407915e-7
фигурант,2.1603966908767157e-7
органист,2.1471585703676818e-7
пролетка,2.1394094266550767e-7
черновая,2.1348890928227238e-7
собранье,2.1329518068945723e-7
тигренок,2.1316602829424716e-7
германий,2.1210052103376394e-7
угольник,2.120682329349614e-7
заводчик,2.1164848765052865e-7
пожарник,2.11422470958911e-7
булочная,2.1035696369842777e-7
потешный,2.089039992523143e-7
доберман,2.0887171115351178e-7
гедонизм,2.082905253750664e-7
жестянка,2.0774162769542353e-7
фиксатор,2.0686984902775545e-7
чуждость,2.0661154423733528e-7
болтушка,2.064823918421252e-7
управдом,2.059012060636798e-7
вдыхание,2.058689179648773e-7
прибыток,2.0580434176727225e-7
бросание,2.0435137732115878e-7
бродяжка,2.042545130247512e-7
мушкетон,2.0331815815947808e-7
метаязык,2.028661247762428e-7
недоучка,2.027369723810327e-7
горемыка,2.0160688892294444e-7
убывание,2.0083197455168393e-7
трапеция,1.9850723143790238e-7
безрукий,1.9753858847382673e-7
бурчание,1.9711884318939394e-7
страшило,1.967313860037637e-7
троцкизм,1.958273192372931e-7
адюльтер,1.9527842155765023e-7
типограф,1.952461334588477e-7
эмульсия,1.947618119768099e-7
налетчик,1.943420666923771e-7
скумбрия,1.9282452604865858e-7
хрюканье,1.9192045928218798e-7
трусишка,1.8736783735103245e-7
мазохист,1.8733554925222993e-7
барвинок,1.871418206594148e-7
гонитель,1.8452648465641057e-7
мирабель,1.8404216317437273e-7
бразилец,1.8394529887796518e-7
мочевина,1.8362241788993996e-7
полутьма,1.8336411309951977e-7
курносая,1.8229860583903657e-7
харчевня,1.821694534438265e-7
багрянец,1.8210487724622145e-7
судьбина,1.815882676653811e-7
жирность,1.8123309857855336e-7
клавесин,1.805550485037004e-7
шифоньер,1.8016759131807014e-7
мусорщик,1.800707270216626e-7
бряцание,1.7961869363842727e-7
купальня,1.7932810074920458e-7
капитель,1.785854744767466e-7
ехидство,1.7839174588393145e-7
союзница,1.7806886489590626e-7
магнолия,1.7722937432704068e-7
эвкалипт,1.7713251003063313e-7
грудинка,1.7703564573422556e-7
присадок,1.7629301946176757e-7
наборщик,1.7584098607853226e-7
шлифовка,1.7496920741086418e-7
полусвет,1.7480776691685158e-7
замковый,1.7477547881804906e-7
кающийся,1.7467861452164148e-7
турмалин,1.7374225965636835e-7
мелодика,1.7322565007552802e-7
прибавок,1.7238615950666246e-7
фактория,1.723215833090574e-7
чернушка,1.7174039753061202e-7
голытьба,1.717081094318095e-7
скалозуб,1.715466689377969e-7
товарняк,1.7122378794977168e-7
голкипер,1.711269236533641e-7
дубленка,1.7083633076414142e-7
невротик,1.7038429738090613e-7
проделка,1.6996455209647334e-7
самоцвет,1.6941565441683047e-7
голубица,1.6909277342880526e-7
складень,1.6835014715634727e-7
тряпочка,1.6835014715634727e-7
кастелян,1.6799497806951953e-7
аэроклуб,1.6680031841382623e-7
сфинктер,1.6663887791981364e-7
акростих,1.6621913263538084e-7
целковый,1.6605769214136825e-7
двуокись,1.6576709925214556e-7
шпиндель,1.6547650636292286e-7
залетный,1.6434642290483458e-7
лесопарк,1.640558300156119e-7
голубика,1.6382981332399425e-7
сновидец,1.637652371263892e-7
сгорание,1.6169879880302784e-7
гербовая,1.6166651070422532e-7
тамплиер,1.616342226054228e-7
ползание,1.5905117470122108e-7
вертухай,1.5892202230601098e-7
рудимент,1.569847363778597e-7
гайморит,1.5588694101857395e-7
тысячник,1.5572550052456135e-7
подушная,1.5530575524012856e-7
яблонька,1.5498287425210334e-7
рапсодия,1.5449855277006553e-7
нехристь,1.54466264671263e-7
винторез,1.5427253607844788e-7
мерность,1.523352501502966e-7
психушка,1.5149575958143102e-7
стряпуха,1.5123745479101085e-7
амброзия,1.5110830239580078e-7
подхалим,1.5091457380298563e-7
горбунья,1.495261855544772e-7
кремация,1.483315258987839e-7
придумка,1.480086449107587e-7
трудовик,1.4739517103351078e-7
романчик,1.4729830673710324e-7
фрейдизм,1.4729830673710324e-7
первомай,1.4720144244069566e-7
бельишко,1.4542559700655698e-7
лентяйка,1.451672922161368e-7
звукоряд,1.4481212312930906e-7
дубровка,1.4390805636283846e-7
смыкание,1.4384348016523344e-7
глубинка,1.4342373488080065e-7
гадюшник,1.4323000628798553e-7
строчила,1.4203534663229223e-7
грузинка,1.4168017754546448e-7
альбумин,1.405178059885737e-7
кучность,1.4042094169216614e-7
пьянчуга,1.3903255344365772e-7
эстроген,1.3858052006042243e-7
медуница,1.373535723059266e-7
пряслица,1.3693382702149381e-7
худсовет,1.3686925082388876e-7
нетопырь,1.360297602550232e-7
штрудель,1.3590060785981314e-7
тявканье,1.3577145546460304e-7
гуляющий,1.3557772687178792e-7
бельэтаж,1.3535171018017027e-7
кубометр,1.3480281250052738e-7
модистка,1.347705244017249e-7
баргузин,1.3383416953645176e-7
всплытие,1.333175599556114e-7
пляшущий,1.3293010276998115e-7
пружинка,1.3263950988075846e-7
полемист,1.3260722178195593e-7
подсечка,1.3254264558435088e-7
канифоль,1.3202603600351055e-7
книгочей,1.3157400262027523e-7
акцизный,1.3131569782985506e-7
литейная,1.3125112163225004e-7
микстура,1.3092824064422482e-7
лекторий,1.3070222395260715e-7
гордячка,1.3005646197655674e-7
индуктор,1.2937841190170378e-7
трещинка,1.2889409041966597e-7
развилок,1.286680737280483e-7
угольщик,1.2840976893762813e-7
пионерка,1.2840976893762813e-7
полутень,1.2799002365319536e-7
шпильман,1.2750570217115752e-7
душитель,1.2721510928193483e-7
флагшток,1.2682765209630459e-7
паромщик,1.2650477110827937e-7
дозиметр,1.2602044962624153e-7
вестница,1.2585900913222893e-7
хлюпанье,1.2576214483582136e-7
асклепий,1.255038400454012e-7
сопливая,1.2514867095857345e-7
небылица,1.2459977327893058e-7
глотание,1.2388943510527513e-7
диагност,1.2366341841365745e-7
журавель,1.2346968982084233e-7
герундий,1.2330824932682974e-7
дикторша,1.231145207340146e-7
центризм,1.2233960636275408e-7
деспотия,1.2230731826395156e-7
будочник,1.2137096339867843e-7
перловка,1.2108037050945574e-7
богдыхан,1.2059604902741792e-7
юродивая,1.2053147282981287e-7
мужчинка,1.2043460853340533e-7
беглость,1.201117275453801e-7
трясучка,1.1982113465615742e-7
слышимое,1.1959511796453974e-7
импеданс,1.1885249169208176e-7
укоризна,1.186264750004641e-7
гульбище,1.1820672971603133e-7
интерком,1.1772240823399351e-7
незрячий,1.1772240823399351e-7
палубный,1.1743181534477082e-7
отбивная,1.1717351055435064e-7
унылость,1.1697978196153552e-7
хлопушка,1.1678605336872038e-7
соученик,1.1607571519506491e-7
фонарщик,1.1597885089865734e-7
ойкумена,1.1552681751542205e-7
светлица,1.1449359835374136e-7
глинозем,1.130729220064304e-7
матросик,1.1203970284474971e-7
сгущенка,1.1097419558426651e-7
солдатня,1.1048987410222868e-7
халцедон,1.103607217070186e-7
рулончик,1.1016699311420346e-7
присылка,1.0977953592857321e-7
эндшпиль,1.0939207874294294e-7
рублевая,1.0932750254533791e-7
пищеблок,1.0926292634773286e-7
якобинец,1.084234357788673e-7
собачник,1.0813284288964461e-7
рыхлость,1.07971402395632e-7
столпник,1.0780996190161939e-7
пародист,1.0742250471598914e-7
накрытие,1.0680903083874123e-7
ветрянка,1.0619555696149331e-7
ночлежка,1.0574352357825801e-7
цепкость,1.0561437118304793e-7
арпеджио,1.0558208308424542e-7
пандемия,1.0483945681178742e-7
рифмовка,1.0432284723094707e-7
центурия,1.0422598293453951e-7
глазунья,1.0419369483573698e-7
домушник,1.0383852574890924e-7
симулянт,1.0358022095848907e-7
барышник,1.0338649236567395e-7
ложбинка,1.0325733997046385e-7
медовуха,1.028698827848336e-7
банкомет,1.0267615419201847e-7
догматик,1.0248242559920335e-7
брильянт,1.0232098510519074e-7
виньетка,1.0132005404231257e-7
бергамот,1.0073886826386718e-7
горбушка,1.0044827537464449e-7
веснушка,9.980251339859406e-8
ружьишко,9.944734431176631e-8
гастроль,9.922132762014867e-8
костюмер,9.809124416206042e-8
маньчжур,9.77683631740352e-8
каудильо,9.725175359319485e-8
хроматин,9.621853443151416e-8
язычница,9.608938203630407e-8
зверюшка,9.608938203630407e-8
поденщик,9.596022964109399e-8
талончик,9.534675576384608e-8
горицвет,9.499158667701835e-8
штрафник,9.489472238061079e-8
щербинка,9.483014618300574e-8
известка,9.483014618300574e-8
изотерма,9.450726519498052e-8
подшивка,9.43135366021654e-8
мусковит,9.392607941653513e-8
подвижка,9.376463892252253e-8
агностик,9.353862223090488e-8
охальник,9.334489363808975e-8
пчельник,9.328031744048471e-8
очеркист,9.202108158718636e-8
усыхание,9.156904820395106e-8
загубник,9.143989580874098e-8
пальтецо,9.082642193149306e-8
мастерок,9.076184573388803e-8
мракобес,9.076184573388803e-8
сыроежка,9.069726953628298e-8
тайничок,9.060040523987542e-8
холерный,9.060040523987542e-8
компаунд,9.053582904227037e-8
подрезка,9.030981235065273e-8
хмыканье,9.014837185664012e-8
сушеница,9.001921946143003e-8
флегмона,8.992235516502247e-8
рамбулье,8.972862657220734e-8
римлянка,8.930888128777456e-8
заутреня,8.905057649735438e-8
пироксен,8.89214241021443e-8
мыльница,8.875998360813169e-8
зубрежка,8.83079502248964e-8
формалин,8.821108592848882e-8
книголюб,8.811422163208126e-8
подтяжка,8.80173573356737e-8
любисток,8.730701916201822e-8
керамзит,8.66612571859678e-8
месячник,8.646752859315266e-8
троечник,8.617693570392997e-8
парность,8.614464760512744e-8
соплячка,8.585405471590475e-8
сфалерит,8.511142844344675e-8
борщевик,8.485312365302658e-8
строфика,8.469168315901397e-8
табунщик,8.465939506021145e-8
цейхгауз,8.449795456619885e-8
курятина,8.39813449853585e-8
моралите,8.394905688655598e-8
конармия,8.35293116021232e-8
шкворень,8.294812582367781e-8
натурщик,8.294812582367781e-8
смешинка,8.27866853296652e-8
землячок,8.26252448356526e-8
постылая,8.236694004523243e-8
пряслице,8.223778765002234e-8
упрямица,8.20117709584047e-8
привесок,8.20117709584047e-8
последыш,8.20117709584047e-8
порченый,8.197948285960217e-8
нарядчик,8.194719476079965e-8
масленок,8.194719476079965e-8
шнуровка,8.130143278474921e-8
подземка,8.12691446859467e-8
стульчак,8.068795890750131e-8
ангстрем,8.059109461109374e-8
овсяница,8.049423031468618e-8
